BioNavigator Version	6.3.67.0	PamGrid Version	QuantitationType	Median_SigmBg	Protocol file name	preprocessingDate	Wed, 05 Jul 2023 17:19:54 GMT
KPCB_19_31_A25S		-1.0	2.0	1.0	2.0	2.0	2.0	4.0	2.0	3.0	4.0	4.0	7.0	10.0	6.0	8.0	9.0	8.0	18.0	9.0	22.0	26.0	32.0	36.0	34.0	39.0	36.0	1.0	0.0	1.0	1.0	1.0	1.0	2.0	1.0	4.0	2.0	4.0	6.0	6.0	9.0	8.0	9.0	9.0	22.0	14.0	22.0	29.0	30.0	39.0	36.0	38.0	38.0	2.0	0.0	0.0	3.0	1.0	2.0	3.0	2.0	3.0	3.0	3.0	4.0	5.0	4.0	6.0	8.0	8.0	14.0	7.0	15.0	20.0	22.0	21.0	27.0	28.0	27.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	4.0	2.0	1.0	3.0	4.0	4.0	6.0	6.0	7.0	6.0	12.0	9.0	10.0	13.0	21.0	19.0	20.0	27.0	25.0	12.0	22.0	27.0	32.0	34.0	36.0	35.0	36.0	74.0	56.0	113.0	143.0	163.0	173.0	184.0	185.0	186.0	375.0	243.0	467.0	582.0	657.0	699.0	733.0	775.0	741.0	0.0	3.0	1.0	2.0	2.0	3.0	2.0	4.0	7.0	6.0	8.0	12.0	12.0	10.0	13.0	13.0	13.0	27.0	27.0	33.0	43.0	43.0	55.0	53.0	56.0	56.0	2.0	5.0	3.0	5.0	4.0	5.0	4.0	4.0	9.0	12.0	16.0	18.0	20.0	19.0	22.0	23.0	24.0	45.0	47.0	62.0	73.0	81.0	79.0	88.0	92.0	94.0	1.0	3.0	4.0	5.0	3.0	5.0	5.0	6.0	11.0	14.0	21.0	22.0	27.0	29.0	29.0	32.0	28.0	55.0	60.0	83.0	96.0	109.0	110.0	120.0	118.0	113.0	12.0	25.0	27.0	31.0	36.0	38.0	39.0	41.0	78.0	59.0	117.0	146.0	160.0	176.0	186.0	191.0	197.0	399.0	238.0	466.0	588.0	662.0	735.0	764.0	795.0	805.0	3.0	2.0	2.0	1.0	3.0	2.0	2.0	3.0	7.0	9.0	11.0	11.0	13.0	15.0	16.0	17.0	17.0	34.0	32.0	45.0	53.0	54.0	57.0	64.0	68.0	70.0	-1.0	2.0	2.0	2.0	1.0	3.0	2.0	3.0	11.0	14.0	23.0	25.0	25.0	29.0	31.0	28.0	27.0	58.0	56.0	85.0	96.0	106.0	116.0	117.0	120.0	117.0	8.0	20.0	25.0	25.0	28.0	32.0	32.0	33.0	66.0	48.0	93.0	118.0	134.0	142.0	150.0	159.0	159.0	326.0	190.0	372.0	483.0	532.0	579.0	604.0	630.0	649.0
MPH6_140_152		-1.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	-1.0	-1.0	0.0	-1.0	0.0	0.0	-1.0	1.0	0.0	0.0	-2.0	1.0	-1.0	-3.0	3.0	-1.0	-1.0	4.0	0.0	-1.0	-1.0	-1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.0	-1.0	0.0	1.0	-1.0	0.0	1.0	4.0	3.0	0.0	2.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	-1.0	-1.0	-2.0	3.0	2.0	-2.0	-1.0	1.0	-2.0	1.0	0.0	-3.0	3.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.0	0.0	0.0	0.0	0.0	2.0	0.0	-1.0	-1.0	1.0	2.0	5.0	3.0	1.0	2.0	-2.0	1.0	7.0	1.0	-2.0	-1.0	1.0	-1.0	1.0	1.0	-1.0	-1.0	0.0	1.0	1.0	-2.0	1.0	-1.0	0.0	-2.0	-2.0	-1.0	8.0	1.0	2.0	-1.0	1.0	-2.0	5.0	1.0	-1.0	0.0	0.0	-1.0	2.0	-1.0	0.0	1.0	0.0	2.0	3.0	0.0	1.0	1.0	1.0	0.0	2.0	2.0	5.0	7.0	5.0	5.0	4.0	5.0	4.0	3.0	0.0	-1.0	-1.0	0.0	-2.0	1.0	2.0	1.0	0.0	0.0	0.0	-1.0	-2.0	-1.0	-1.0	-1.0	1.0	4.0	1.0	-2.0	0.0	-2.0	-2.0	2.0	1.0	3.0	0.0	1.0	2.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-2.0	0.0	0.0	0.0	-2.0	0.0	0.0	2.0	1.0	2.0	7.0	1.0	2.0	-2.0	3.0	4.0	0.0	-1.0	0.0	-1.0	-2.0	0.0	1.0	1.0	0.0	1.0	-2.0	-2.0	1.0	1.0	0.0	-1.0	1.0	-1.0	4.0	3.0	4.0	2.0	-1.0	-2.0	-2.0	2.0	-1.0	-1.0	0.0	-2.0	0.0	-1.0	1.0	1.0	1.0	1.0	0.0	3.0	-2.0	-1.0	0.0	1.0	1.0	2.0	6.0	2.0	-2.0	2.0	-2.0	-2.0	-3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.0	-2.0	-2.0	-3.0	1.0	-1.0	1.0	2.0	-1.0	-1.0	1.0	1.0	3.0	4.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	1.0	1.0	-2.0	1.0	2.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	-2.0	1.0	0.0	2.0	4.0	-2.0	1.0	-1.0	-1.0	-2.0
P53_308_323		1.0	0.0	1.0	-2.0	-2.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	3.0	0.0	2.0	4.0	2.0	10.0	7.0	4.0	6.0	8.0	5.0	0.0	-1.0	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	-1.0	3.0	1.0	3.0	-1.0	1.0	0.0	1.0	4.0	1.0	2.0	10.0	5.0	6.0	4.0	4.0	6.0	0.0	1.0	0.0	0.0	1.0	-1.0	1.0	0.0	0.0	2.0	1.0	1.0	4.0	0.0	3.0	2.0	2.0	2.0	2.0	5.0	2.0	7.0	4.0	6.0	3.0	6.0	1.0	0.0	-1.0	0.0	0.0	1.0	0.0	-2.0	0.0	0.0	2.0	2.0	1.0	1.0	1.0	0.0	0.0	2.0	4.0	6.0	5.0	4.0	4.0	4.0	7.0	4.0	1.0	-2.0	0.0	-2.0	0.0	-1.0	1.0	0.0	1.0	1.0	5.0	3.0	3.0	4.0	2.0	2.0	4.0	5.0	7.0	7.0	7.0	6.0	9.0	4.0	6.0	8.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	2.0	1.0	2.0	3.0	2.0	2.0	2.0	1.0	5.0	5.0	2.0	12.0	4.0	8.0	6.0	9.0	9.0	1.0	0.0	1.0	0.0	2.0	2.0	1.0	0.0	1.0	4.0	0.0	-1.0	1.0	2.0	2.0	3.0	2.0	3.0	6.0	4.0	9.0	4.0	7.0	8.0	3.0	8.0	0.0	0.0	1.0	1.0	-1.0	1.0	0.0	0.0	0.0	2.0	0.0	4.0	1.0	4.0	-2.0	3.0	2.0	3.0	5.0	7.0	12.0	7.0	7.0	8.0	11.0	6.0	-1.0	2.0	1.0	1.0	0.0	-1.0	0.0	-1.0	0.0	1.0	1.0	2.0	1.0	3.0	2.0	2.0	2.0	5.0	4.0	2.0	3.0	8.0	8.0	9.0	6.0	10.0	0.0	-1.0	0.0	0.0	-2.0	0.0	-1.0	2.0	1.0	1.0	2.0	2.0	2.0	1.0	2.0	1.0	0.0	3.0	5.0	4.0	6.0	7.0	1.0	7.0	6.0	8.0	0.0	1.0	0.0	-1.0	-1.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	1.0	1.0	2.0	0.0	1.0	3.0	5.0	6.0	1.0	2.0	5.0	4.0	10.0	7.0	0.0	0.0	-1.0	-1.0	1.0	0.0	0.0	1.0	2.0	2.0	2.0	4.0	2.0	4.0	0.0	3.0	2.0	3.0	6.0	7.0	7.0	6.0	5.0	11.0	5.0	8.0
RB_350_362		0.0	-1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	0.0	1.0	3.0	4.0	4.0	4.0	8.0	6.0	5.0	6.0	6.0	0.0	2.0	1.0	-1.0	0.0	1.0	-1.0	-1.0	1.0	3.0	-1.0	0.0	1.0	-1.0	1.0	1.0	0.0	4.0	6.0	6.0	7.0	10.0	5.0	9.0	7.0	6.0	2.0	2.0	-1.0	0.0	-1.0	-1.0	-1.0	0.0	0.0	2.0	1.0	1.0	2.0	1.0	2.0	0.0	2.0	5.0	1.0	4.0	4.0	2.0	5.0	3.0	10.0	5.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	2.0	-1.0	0.0	2.0	1.0	1.0	-2.0	0.0	1.0	0.0	2.0	3.0	4.0	4.0	2.0	0.0	2.0	4.0	8.0	6.0	1.0	-1.0	0.0	0.0	-2.0	0.0	1.0	0.0	2.0	3.0	3.0	0.0	1.0	-3.0	4.0	-1.0	1.0	4.0	3.0	6.0	5.0	2.0	13.0	20.0	9.0	18.0	0.0	0.0	0.0	2.0	-1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	-1.0	2.0	-1.0	2.0	-1.0	5.0	3.0	0.0	-1.0	5.0	3.0	3.0	4.0	7.0	-1.0	-1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	-1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0	5.0	2.0	6.0	7.0	7.0	1.0	6.0	4.0	9.0	-1.0	0.0	0.0	0.0	-1.0	1.0	2.0	-1.0	0.0	1.0	1.0	0.0	0.0	0.0	-1.0	0.0	0.0	5.0	5.0	5.0	6.0	1.0	7.0	1.0	3.0	5.0	0.0	1.0	1.0	-2.0	-1.0	-1.0	1.0	0.0	-1.0	3.0	2.0	3.0	1.0	5.0	1.0	4.0	0.0	6.0	9.0	15.0	14.0	18.0	19.0	23.0	12.0	16.0	0.0	0.0	1.0	1.0	-1.0	1.0	0.0	-1.0	2.0	4.0	2.0	0.0	3.0	1.0	4.0	0.0	0.0	3.0	6.0	5.0	6.0	8.0	3.0	5.0	11.0	9.0	-2.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	2.0	2.0	0.0	0.0	0.0	4.0	5.0	0.0	3.0	1.0	3.0	5.0	9.0	10.0	0.0	1.0	1.0	-1.0	1.0	-1.0	-1.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	2.0	-1.0	0.0	4.0	4.0	8.0	9.0	2.0	7.0	6.0	14.0	16.0
TOP2A_1463_1475		1.0	2.0	1.0	1.0	1.0	1.0	0.0	2.0	1.0	3.0	2.0	5.0	4.0	3.0	5.0	2.0	5.0	9.0	16.0	20.0	19.0	15.0	21.0	17.0	19.0	18.0	2.0	1.0	0.0	2.0	0.0	1.0	2.0	1.0	2.0	6.0	5.0	3.0	4.0	5.0	4.0	5.0	5.0	11.0	17.0	22.0	26.0	24.0	20.0	19.0	27.0	23.0	1.0	0.0	1.0	1.0	2.0	0.0	-1.0	1.0	1.0	6.0	6.0	5.0	5.0	5.0	7.0	4.0	7.0	13.0	19.0	27.0	21.0	25.0	24.0	25.0	24.0	26.0	1.0	1.0	1.0	0.0	-1.0	0.0	0.0	1.0	1.0	4.0	3.0	4.0	3.0	4.0	5.0	5.0	3.0	8.0	16.0	14.0	15.0	14.0	12.0	16.0	15.0	15.0	80.0	194.0	289.0	350.0	400.0	449.0	481.0	528.0	1033.0	399.0	995.0	1412.0	1743.0	1970.0	2172.0	2324.0	2560.0	3618.0	1441.0	3359.0	3251.0	3157.0	3089.0	3022.0	2979.0	3232.0	29.0	59.0	79.0	89.0	100.0	103.0	111.0	114.0	223.0	132.0	295.0	385.0	448.0	488.0	520.0	544.0	560.0	1098.0	543.0	1180.0	1527.0	1763.0	1931.0	2043.0	2129.0	2189.0	37.0	89.0	120.0	141.0	156.0	168.0	179.0	182.0	365.0	192.0	438.0	587.0	699.0	778.0	832.0	880.0	912.0	1798.0	761.0	1718.0	2319.0	2725.0	3009.0	3250.0	3411.0	3539.0	36.0	81.0	107.0	124.0	137.0	149.0	154.0	155.0	312.0	182.0	401.0	535.0	619.0	686.0	733.0	767.0	783.0	1552.0	727.0	1599.0	2097.0	2436.0	2671.0	2856.0	3003.0	3045.0	76.0	189.0	265.0	326.0	379.0	415.0	445.0	487.0	957.0	367.0	917.0	1305.0	1614.0	1834.0	2036.0	2165.0	2387.0	3577.0	1250.0	3041.0	3178.0	3104.0	3028.0	2966.0	2895.0	3137.0	27.0	60.0	78.0	95.0	106.0	115.0	118.0	122.0	247.0	130.0	299.0	398.0	470.0	524.0	559.0	593.0	611.0	1225.0	521.0	1193.0	1584.0	1857.0	2048.0	2208.0	2328.0	2423.0	35.0	79.0	106.0	130.0	143.0	154.0	158.0	171.0	338.0	173.0	397.0	538.0	634.0	704.0	759.0	800.0	837.0	1671.0	701.0	1568.0	2111.0	2482.0	2745.0	2962.0	3126.0	3274.0	52.0	136.0	191.0	236.0	270.0	294.0	316.0	350.0	684.0	276.0	675.0	953.0	1177.0	1311.0	1459.0	1572.0	1679.0	3322.0	1075.0	2571.0	3393.0	3350.0	3302.0	3267.0	3239.0	3538.0
E1A_ADE05_212_224		6.0	10.0	12.0	13.0	13.0	13.0	14.0	14.0	27.0	31.0	54.0	63.0	68.0	67.0	69.0	72.0	68.0	138.0	125.0	221.0	244.0	263.0	276.0	272.0	276.0	277.0	8.0	16.0	13.0	17.0	17.0	17.0	18.0	18.0	34.0	38.0	67.0	76.0	83.0	86.0	88.0	90.0	91.0	180.0	145.0	273.0	318.0	337.0	350.0	358.0	359.0	355.0	7.0	15.0	15.0	17.0	17.0	18.0	16.0	18.0	35.0	36.0	66.0	78.0	81.0	85.0	91.0	88.0	89.0	178.0	146.0	276.0	311.0	331.0	347.0	355.0	358.0	354.0	3.0	7.0	6.0	5.0	7.0	6.0	8.0	7.0	17.0	21.0	34.0	36.0	38.0	39.0	42.0	40.0	40.0	82.0	89.0	137.0	153.0	164.0	163.0	175.0	175.0	168.0	0.0	3.0	7.0	6.0	4.0	5.0	4.0	5.0	9.0	15.0	20.0	21.0	23.0	23.0	24.0	22.0	24.0	51.0	53.0	90.0	98.0	96.0	97.0	100.0	103.0	110.0	2.0	3.0	3.0	1.0	1.0	0.0	2.0	1.0	2.0	6.0	4.0	8.0	6.0	5.0	6.0	7.0	4.0	14.0	19.0	24.0	28.0	29.0	31.0	27.0	27.0	28.0	0.0	1.0	3.0	0.0	3.0	1.0	0.0	1.0	4.0	5.0	5.0	5.0	8.0	6.0	5.0	7.0	8.0	15.0	18.0	26.0	29.0	27.0	32.0	28.0	30.0	34.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	2.0	4.0	4.0	6.0	8.0	4.0	3.0	4.0	4.0	10.0	17.0	17.0	22.0	19.0	17.0	22.0	24.0	24.0	4.0	5.0	5.0	3.0	5.0	5.0	2.0	5.0	9.0	12.0	18.0	20.0	21.0	20.0	21.0	22.0	21.0	43.0	50.0	75.0	84.0	88.0	86.0	98.0	87.0	93.0	1.0	3.0	2.0	1.0	0.0	0.0	0.0	1.0	2.0	4.0	2.0	6.0	3.0	2.0	4.0	6.0	4.0	11.0	17.0	22.0	23.0	24.0	20.0	23.0	21.0	21.0	3.0	0.0	2.0	2.0	0.0	2.0	1.0	0.0	-1.0	4.0	2.0	5.0	4.0	3.0	0.0	5.0	1.0	5.0	12.0	14.0	12.0	10.0	13.0	15.0	11.0	14.0	0.0	2.0	1.0	4.0	2.0	0.0	1.0	2.0	3.0	6.0	9.0	12.0	9.0	11.0	12.0	7.0	9.0	19.0	25.0	37.0	37.0	40.0	40.0	37.0	51.0	36.0
PLM_76_88		1.0	0.0	1.0	-1.0	-1.0	-1.0	1.0	0.0	-1.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	2.0	1.0	0.0	4.0	-1.0	5.0	4.0	1.0	2.0	5.0	0.0	1.0	-1.0	-1.0	1.0	1.0	0.0	0.0	0.0	-1.0	0.0	0.0	-1.0	2.0	0.0	0.0	0.0	3.0	1.0	0.0	2.0	3.0	1.0	2.0	3.0	2.0	0.0	2.0	0.0	-1.0	1.0	-1.0	-1.0	1.0	0.0	0.0	-1.0	1.0	-1.0	0.0	1.0	0.0	3.0	3.0	1.0	-3.0	2.0	0.0	2.0	4.0	1.0	4.0	1.0	0.0	-1.0	1.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	2.0	-1.0	1.0	-1.0	2.0	0.0	0.0	1.0	5.0	1.0	-2.0	4.0	4.0	4.0	4.0	6.0	7.0	9.0	7.0	7.0	7.0	8.0	17.0	19.0	34.0	39.0	40.0	42.0	43.0	45.0	41.0	82.0	91.0	149.0	166.0	172.0	178.0	179.0	184.0	158.0	-1.0	3.0	0.0	-1.0	0.0	1.0	-1.0	1.0	2.0	3.0	7.0	6.0	6.0	8.0	8.0	6.0	7.0	15.0	20.0	28.0	28.0	28.0	31.0	32.0	33.0	26.0	3.0	2.0	4.0	1.0	1.0	2.0	0.0	0.0	4.0	5.0	4.0	6.0	5.0	6.0	7.0	7.0	7.0	12.0	19.0	25.0	28.0	28.0	32.0	31.0	30.0	29.0	1.0	1.0	-1.0	1.0	2.0	0.0	1.0	0.0	0.0	1.0	5.0	2.0	4.0	2.0	2.0	5.0	3.0	8.0	7.0	10.0	12.0	14.0	9.0	13.0	13.0	14.0	4.0	7.0	6.0	8.0	6.0	9.0	7.0	6.0	15.0	20.0	33.0	37.0	39.0	38.0	44.0	44.0	41.0	81.0	90.0	140.0	154.0	157.0	170.0	167.0	172.0	154.0	1.0	2.0	1.0	0.0	2.0	2.0	1.0	0.0	4.0	5.0	6.0	5.0	7.0	6.0	5.0	6.0	5.0	10.0	18.0	20.0	24.0	24.0	26.0	26.0	27.0	24.0	1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	2.0	2.0	1.0	3.0	1.0	2.0	4.0	5.0	7.0	5.0	8.0	7.0	13.0	6.0	6.0	1.0	2.0	2.0	4.0	1.0	2.0	2.0	4.0	4.0	9.0	10.0	12.0	12.0	12.0	13.0	11.0	10.0	21.0	30.0	44.0	44.0	45.0	48.0	51.0	49.0	46.0
KAP3_107_119		2.0	3.0	2.0	1.0	2.0	1.0	3.0	2.0	4.0	4.0	8.0	10.0	8.0	10.0	12.0	10.0	12.0	23.0	15.0	28.0	35.0	38.0	41.0	48.0	47.0	41.0	1.0	1.0	3.0	2.0	0.0	3.0	3.0	4.0	4.0	4.0	7.0	8.0	9.0	10.0	13.0	13.0	13.0	30.0	20.0	30.0	42.0	43.0	52.0	52.0	58.0	56.0	1.0	2.0	-1.0	2.0	1.0	4.0	1.0	2.0	3.0	4.0	6.0	5.0	10.0	6.0	6.0	7.0	9.0	15.0	14.0	18.0	28.0	34.0	30.0	33.0	29.0	33.0	0.0	0.0	1.0	2.0	1.0	1.0	2.0	1.0	3.0	3.0	3.0	3.0	6.0	6.0	5.0	10.0	8.0	17.0	11.0	22.0	25.0	27.0	28.0	33.0	33.0	33.0	12.0	25.0	32.0	35.0	37.0	38.0	38.0	38.0	76.0	64.0	131.0	156.0	176.0	186.0	189.0	198.0	198.0	396.0	263.0	505.0	632.0	695.0	737.0	762.0	799.0	771.0	0.0	1.0	-1.0	1.0	2.0	2.0	1.0	3.0	9.0	11.0	18.0	18.0	22.0	19.0	22.0	24.0	23.0	48.0	48.0	68.0	77.0	88.0	92.0	93.0	98.0	96.0	2.0	5.0	3.0	6.0	3.0	4.0	6.0	4.0	9.0	12.0	17.0	19.0	23.0	23.0	23.0	24.0	22.0	45.0	51.0	80.0	87.0	92.0	98.0	99.0	103.0	90.0	2.0	2.0	4.0	2.0	5.0	4.0	3.0	2.0	7.0	9.0	12.0	13.0	12.0	16.0	14.0	15.0	15.0	28.0	32.0	50.0	51.0	56.0	62.0	58.0	67.0	59.0	11.0	21.0	25.0	29.0	31.0	31.0	32.0	31.0	65.0	58.0	110.0	135.0	145.0	155.0	158.0	165.0	165.0	329.0	226.0	437.0	529.0	585.0	610.0	639.0	654.0	659.0	3.0	4.0	3.0	5.0	6.0	6.0	5.0	7.0	8.0	12.0	21.0	23.0	27.0	27.0	27.0	28.0	28.0	53.0	59.0	86.0	98.0	107.0	109.0	112.0	118.0	110.0	3.0	6.0	6.0	6.0	7.0	7.0	8.0	8.0	16.0	19.0	28.0	33.0	37.0	36.0	39.0	39.0	38.0	76.0	72.0	108.0	130.0	137.0	150.0	154.0	162.0	154.0	9.0	15.0	18.0	20.0	22.0	22.0	23.0	23.0	47.0	42.0	81.0	95.0	107.0	111.0	115.0	123.0	122.0	247.0	182.0	332.0	391.0	427.0	455.0	469.0	479.0	488.0
ANXA1_209_221		0.0	-1.0	0.0	1.0	1.0	1.0	1.0	1.0	-1.0	1.0	1.0	1.0	-1.0	3.0	3.0	0.0	-2.0	0.0	0.0	3.0	-1.0	2.0	0.0	2.0	7.0	7.0	1.0	0.0	-1.0	0.0	-1.0	1.0	-1.0	1.0	0.0	3.0	0.0	5.0	1.0	2.0	0.0	-1.0	0.0	2.0	2.0	3.0	2.0	0.0	1.0	-1.0	1.0	3.0	0.0	3.0	0.0	1.0	-1.0	0.0	0.0	-1.0	0.0	2.0	-1.0	1.0	-2.0	2.0	-2.0	0.0	0.0	1.0	7.0	4.0	2.0	2.0	0.0	7.0	-1.0	3.0	2.0	-1.0	-1.0	0.0	1.0	2.0	-2.0	1.0	1.0	-2.0	3.0	-1.0	1.0	0.0	2.0	-1.0	-1.0	0.0	0.0	4.0	-1.0	0.0	2.0	-2.0	2.0	1.0	0.0	1.0	1.0	0.0	2.0	-1.0	-2.0	-1.0	-1.0	4.0	2.0	0.0	3.0	3.0	0.0	0.0	0.0	-2.0	14.0	14.0	11.0	9.0	12.0	13.0	6.0	6.0	1.0	-1.0	-3.0	0.0	-1.0	-1.0	-1.0	-1.0	-2.0	2.0	-1.0	-2.0	-3.0	-1.0	-2.0	-2.0	-3.0	-4.0	3.0	4.0	1.0	-2.0	-1.0	0.0	-9.0	-4.0	1.0	1.0	-1.0	-2.0	1.0	2.0	-1.0	-1.0	0.0	2.0	0.0	-2.0	0.0	-3.0	-2.0	-4.0	-2.0	-3.0	1.0	-3.0	-1.0	-3.0	-4.0	-4.0	-6.0	-8.0	0.0	-1.0	-1.0	2.0	-1.0	0.0	0.0	-2.0	0.0	2.0	-2.0	1.0	-1.0	-1.0	-1.0	-2.0	-3.0	-3.0	3.0	4.0	-2.0	-2.0	-8.0	-4.0	-8.0	-5.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	0.0	-1.0	0.0	2.0	1.0	1.0	0.0	-1.0	0.0	-1.0	-4.0	-5.0	8.0	9.0	10.0	0.0	-1.0	6.0	-5.0	-5.0	1.0	0.0	-1.0	1.0	1.0	-1.0	-1.0	-2.0	-1.0	1.0	1.0	2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-3.0	2.0	0.0	-5.0	-1.0	1.0	-2.0	-4.0	-8.0	0.0	0.0	-1.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	-2.0	-2.0	-1.0	-1.0	-2.0	-1.0	-2.0	2.0	-1.0	-6.0	-5.0	-3.0	-4.0	-1.0	-1.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.0	0.0	0.0	2.0	1.0	-2.0	-2.0	-1.0	0.0	0.0	-3.0	-3.0	0.0	-4.0	3.0	0.0	4.0	-2.0	-4.0	-6.0
CDC2_154_169		1.0	0.0	1.0	0.0	0.0	-1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	-1.0	2.0	3.0	5.0	6.0	2.0	8.0	7.0	7.0	7.0	9.0	0.0	1.0	1.0	-2.0	1.0	1.0	0.0	-1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	2.0	3.0	-2.0	4.0	4.0	2.0	0.0	6.0	1.0	-1.0	1.0	-1.0	-1.0	-1.0	0.0	0.0	1.0	1.0	3.0	1.0	3.0	-1.0	-2.0	1.0	4.0	3.0	7.0	5.0	7.0	2.0	3.0	2.0	4.0	6.0	-1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	5.0	3.0	5.0	5.0	1.0	3.0	2.0	1.0	2.0	5.0	7.0	1.0	6.0	5.0	5.0	3.0	4.0	2.0	1.0	0.0	1.0	0.0	0.0	-1.0	0.0	1.0	2.0	2.0	1.0	-1.0	0.0	0.0	0.0	-1.0	0.0	9.0	4.0	4.0	0.0	1.0	-4.0	-6.0	-5.0	1.0	0.0	0.0	-1.0	2.0	0.0	-1.0	1.0	0.0	0.0	0.0	3.0	0.0	-2.0	-1.0	2.0	1.0	1.0	6.0	0.0	5.0	6.0	4.0	4.0	2.0	5.0	0.0	0.0	0.0	0.0	1.0	2.0	-1.0	1.0	0.0	2.0	-1.0	3.0	-1.0	1.0	0.0	-1.0	-1.0	2.0	6.0	5.0	5.0	3.0	3.0	-1.0	5.0	3.0	-1.0	0.0	0.0	0.0	-2.0	-1.0	1.0	-1.0	0.0	1.0	1.0	0.0	1.0	3.0	3.0	2.0	1.0	3.0	3.0	8.0	0.0	9.0	2.0	1.0	7.0	5.0	0.0	0.0	-2.0	0.0	-1.0	-1.0	1.0	-1.0	-1.0	2.0	1.0	-2.0	2.0	-2.0	0.0	0.0	1.0	-2.0	2.0	1.0	3.0	-1.0	-3.0	-7.0	-5.0	-3.0	0.0	0.0	0.0	-1.0	-1.0	0.0	0.0	-1.0	1.0	1.0	0.0	1.0	-1.0	-1.0	0.0	3.0	-1.0	0.0	4.0	-1.0	6.0	2.0	-3.0	3.0	-1.0	2.0	0.0	-1.0	0.0	-2.0	3.0	1.0	0.0	0.0	0.0	0.0	-1.0	-1.0	0.0	1.0	0.0	2.0	1.0	2.0	6.0	1.0	4.0	4.0	5.0	4.0	0.0	5.0	0.0	-1.0	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.0	-1.0	-2.0	-2.0	0.0	1.0	0.0	2.0	2.0	-1.0	-4.0	1.0	-1.0	-3.0	-1.0
